Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1973,8,23.352,20_Brasília,Brazil,15.27 S,47.50 W
1973,9,24.311,20_Brasília,Brazil,15.27 S,47.50 W
1973,10,22.701,20_Brasília,Brazil,15.27 S,47.50 W
1973,11,23.168,20_Brasília,Brazil,15.27 S,47.50 W
1973,12,23.048,20_Brasília,Brazil,15.27 S,47.50 W
1974,1,23.057,20_Brasília,Brazil,15.27 S,47.50 W
1974,2,23.47,20_Brasília,Brazil,15.27 S,47.50 W
1974,3,22.56,20_Brasília,Brazil,15.27 S,47.50 W
1974,4,22.924,20_Brasília,Brazil,15.27 S,47.50 W
1974,5,21.88,20_Brasília,Brazil,15.27 S,47.50 W
1974,6,20.763,20_Brasília,Brazil,15.27 S,47.50 W
1974,7,19.595,20_Brasília,Brazil,15.27 S,47.50 W
1974,8,21.923,20_Brasília,Brazil,15.27 S,47.50 W
1974,9,23.982,20_Brasília,Brazil,15.27 S,47.50 W
1974,10,23.571,20_Brasília,Brazil,15.27 S,47.50 W
1974,11,23.196,20_Brasília,Brazil,15.27 S,47.50 W
1974,12,22.535,20_Brasília,Brazil,15.27 S,47.50 W
1975,1,22.986,20_Brasília,Brazil,15.27 S,47.50 W
1975,2,23.584,20_Brasília,Brazil,15.27 S,47.50 W
1975,3,23.883,20_Brasília,Brazil,15.27 S,47.50 W
1975,4,22.506,20_Brasília,Brazil,15.27 S,47.50 W
1975,5,21.362,20_Brasília,Brazil,15.27 S,47.50 W
1975,6,20.572,20_Brasília,Brazil,15.27 S,47.50 W
1975,7,19.65,20_Brasília,Brazil,15.27 S,47.50 W
1975,8,21.865,20_Brasília,Brazil,15.27 S,47.50 W
1975,9,23.752,20_Brasília,Brazil,15.27 S,47.50 W
1975,10,23.532,20_Brasília,Brazil,15.27 S,47.50 W
1975,11,22.786,20_Brasília,Brazil,15.27 S,47.50 W
1975,12,22.771,20_Brasília,Brazil,15.27 S,47.50 W
1976,1,23.505,20_Brasília,Brazil,15.27 S,47.50 W
1976,2,23.037,20_Brasília,Brazil,15.27 S,47.50 W
1976,3,23.408,20_Brasília,Brazil,15.27 S,47.50 W
1976,4,22.876,20_Brasília,Brazil,15.27 S,47.50 W
1976,5,22.181,20_Brasília,Brazil,15.27 S,47.50 W
1976,6,21.02,20_Brasília,Brazil,15.27 S,47.50 W
1976,7,20.409,20_Brasília,Brazil,15.27 S,47.50 W
1976,8,22.515,20_Brasília,Brazil,15.27 S,47.50 W
1976,9,23.153,20_Brasília,Brazil,15.27 S,47.50 W
1976,10,22.475,20_Brasília,Brazil,15.27 S,47.50 W
1976,11,22.163,20_Brasília,Brazil,15.27 S,47.50 W
1976,12,22.565,20_Brasília,Brazil,15.27 S,47.50 W
1977,1,22.553,20_Brasília,Brazil,15.27 S,47.50 W
1977,2,23.142,20_Brasília,Brazil,15.27 S,47.50 W
1977,3,24.454,20_Brasília,Brazil,15.27 S,47.50 W
1977,4,23.168,20_Brasília,Brazil,15.27 S,47.50 W
1977,5,21.28,20_Brasília,Brazil,15.27 S,47.50 W
1977,6,21.409,20_Brasília,Brazil,15.27 S,47.50 W
1977,7,20.937,20_Brasília,Brazil,15.27 S,47.50 W
1977,8,23.355,20_Brasília,Brazil,15.27 S,47.50 W
1977,9,23.503,20_Brasília,Brazil,15.27 S,47.50 W
1977,10,23.748,20_Brasília,Brazil,15.27 S,47.50 W
1977,11,23.663,20_Brasília,Brazil,15.27 S,47.50 W
1977,12,23.129,20_Brasília,Brazil,15.27 S,47.50 W
1978,1,23.117,20_Brasília,Brazil,15.27 S,47.50 W
1978,2,23.077,20_Brasília,Brazil,15.27 S,47.50 W
1978,3,22.797,20_Brasília,Brazil,15.27 S,47.50 W
1978,4,22.312,20_Brasília,Brazil,15.27 S,47.50 W
1978,5,21.813,20_Brasília,Brazil,15.27 S,47.50 W
1978,6,20.077,20_Brasília,Brazil,15.27 S,47.50 W
1978,7,20.752,20_Brasília,Brazil,15.27 S,47.50 W
1978,8,21.4,20_Brasília,Brazil,15.27 S,47.50 W
1978,9,23.209,20_Brasília,Brazil,15.27 S,47.50 W
1978,10,23.667,20_Brasília,Brazil,15.27 S,47.50 W
1978,11,23.043,20_Brasília,Brazil,15.27 S,47.50 W
1978,12,22.547,20_Brasília,Brazil,15.27 S,47.50 W
1979,1,22.291,20_Brasília,Brazil,15.27 S,47.50 W
1979,2,23.089,20_Brasília,Brazil,15.27 S,47.50 W
1979,3,23.458,20_Brasília,Brazil,15.27 S,47.50 W
1979,4,22.697,20_Brasília,Brazil,15.27 S,47.50 W
1979,5,21.884,20_Brasília,Brazil,15.27 S,47.50 W
1979,6,19.299,20_Brasília,Brazil,15.27 S,47.50 W
1979,7,20.377,20_Brasília,Brazil,15.27 S,47.50 W
1979,8,22.243,20_Brasília,Brazil,15.27 S,47.50 W
1979,9,23.423,20_Brasília,Brazil,15.27 S,47.50 W
1979,10,24.128,20_Brasília,Brazil,15.27 S,47.50 W
1979,11,23.029,20_Brasília,Brazil,15.27 S,47.50 W
1979,12,23.345,20_Brasília,Brazil,15.27 S,47.50 W
1980,1,22.525,20_Brasília,Brazil,15.27 S,47.50 W
1980,2,22.368,20_Brasília,Brazil,15.27 S,47.50 W
1980,3,23.269,20_Brasília,Brazil,15.27 S,47.50 W
1980,4,22.565,20_Brasília,Brazil,15.27 S,47.50 W
1980,5,22.152,20_Brasília,Brazil,15.27 S,47.50 W
1980,6,21.048,20_Brasília,Brazil,15.27 S,47.50 W
1980,7,20.909,20_Brasília,Brazil,15.27 S,47.50 W
1980,8,22.653,20_Brasília,Brazil,15.27 S,47.50 W
1980,9,23.985,20_Brasília,Brazil,15.27 S,47.50 W
1980,10,24.7,20_Brasília,Brazil,15.27 S,47.50 W
1980,11,22.954,20_Brasília,Brazil,15.27 S,47.50 W
1980,12,22.479,20_Brasília,Brazil,15.27 S,47.50 W
1981,1,22.669,20_Brasília,Brazil,15.27 S,47.50 W
1981,2,23.779,20_Brasília,Brazil,15.27 S,47.50 W
1981,3,23.78,20_Brasília,Brazil,15.27 S,47.50 W
1981,4,22.439,20_Brasília,Brazil,15.27 S,47.50 W
1981,5,21.244,20_Brasília,Brazil,15.27 S,47.50 W
1981,6,20.07,20_Brasília,Brazil,15.27 S,47.50 W
1981,7,19.038,20_Brasília,Brazil,15.27 S,47.50 W
1981,8,21.654,20_Brasília,Brazil,15.27 S,47.50 W
1981,9,24.07,20_Brasília,Brazil,15.27 S,47.50 W
1981,10,22.845,20_Brasília,Brazil,15.27 S,47.50 W
1981,11,22.51,20_Brasília,Brazil,15.27 S,47.50 W
1981,12,23.264,20_Brasília,Brazil,15.27 S,47.50 W
1982,1,22.208,20_Brasília,Brazil,15.27 S,47.50 W
1982,2,23.733,20_Brasília,Brazil,15.27 S,47.50 W
1982,3,23.618,20_Brasília,Brazil,15.27 S,47.50 W
1982,4,22.012,20_Brasília,Brazil,15.27 S,47.50 W
1982,5,21.353,20_Brasília,Brazil,15.27 S,47.50 W
1982,6,21.691,20_Brasília,Brazil,15.27 S,47.50 W
1982,7,21.091,20_Brasília,Brazil,15.27 S,47.50 W
1982,8,22.55,20_Brasília,Brazil,15.27 S,47.50 W
1982,9,23.782,20_Brasília,Brazil,15.27 S,47.50 W
1982,10,24.23,20_Brasília,Brazil,15.27 S,47.50 W
1982,11,24.564,20_Brasília,Brazil,15.27 S,47.50 W
1982,12,23.352,20_Brasília,Brazil,15.27 S,47.50 W
1983,1,22.843,20_Brasília,Brazil,15.27 S,47.50 W
1983,2,23.304,20_Brasília,Brazil,15.27 S,47.50 W
1983,3,23.086,20_Brasília,Brazil,15.27 S,47.50 W
1983,4,23.298,20_Brasília,Brazil,15.27 S,47.50 W
1983,5,22.746,20_Brasília,Brazil,15.27 S,47.50 W
1983,6,21.763,20_Brasília,Brazil,15.27 S,47.50 W
1983,7,21.724,20_Brasília,Brazil,15.27 S,47.50 W
1983,8,22.096,20_Brasília,Brazil,15.27 S,47.50 W
1983,9,24.683,20_Brasília,Brazil,15.27 S,47.50 W
1983,10,23.003,20_Brasília,Brazil,15.27 S,47.50 W
1983,11,22.639,20_Brasília,Brazil,15.27 S,47.50 W
1983,12,22.255,20_Brasília,Brazil,15.27 S,47.50 W
1984,1,23.439,20_Brasília,Brazil,15.27 S,47.50 W
1984,2,24.039,20_Brasília,Brazil,15.27 S,47.50 W
1984,3,23.899,20_Brasília,Brazil,15.27 S,47.50 W
1984,4,22.867,20_Brasília,Brazil,15.27 S,47.50 W
1984,5,22.908,20_Brasília,Brazil,15.27 S,47.50 W
1984,6,21.138,20_Brasília,Brazil,15.27 S,47.50 W
1984,7,21.012,20_Brasília,Brazil,15.27 S,47.50 W
1984,8,22.199,20_Brasília,Brazil,15.27 S,47.50 W
1984,9,22.543,20_Brasília,Brazil,15.27 S,47.50 W
1984,10,23.683,20_Brasília,Brazil,15.27 S,47.50 W
1984,11,23.822,20_Brasília,Brazil,15.27 S,47.50 W
1984,12,23.401,20_Brasília,Brazil,15.27 S,47.50 W
1985,1,22.09,20_Brasília,Brazil,15.27 S,47.50 W
1985,2,23.768,20_Brasília,Brazil,15.27 S,47.50 W
1985,3,23.565,20_Brasília,Brazil,15.27 S,47.50 W
1985,4,22.736,20_Brasília,Brazil,15.27 S,47.50 W
1985,5,22.751,20_Brasília,Brazil,15.27 S,47.50 W
1985,6,19.437,20_Brasília,Brazil,15.27 S,47.50 W
1985,7,19.94,20_Brasília,Brazil,15.27 S,47.50 W
1985,8,22.6,20_Brasília,Brazil,15.27 S,47.50 W
1985,9,23.669,20_Brasília,Brazil,15.27 S,47.50 W
1985,10,23.056,20_Brasília,Brazil,15.27 S,47.50 W
1985,11,22.941,20_Brasília,Brazil,15.27 S,47.50 W
1985,12,22.417,20_Brasília,Brazil,15.27 S,47.50 W
1986,1,22.937,20_Brasília,Brazil,15.27 S,47.50 W
1986,2,23.227,20_Brasília,Brazil,15.27 S,47.50 W
1986,3,23.507,20_Brasília,Brazil,15.27 S,47.50 W
1986,4,23.58,20_Brasília,Brazil,15.27 S,47.50 W
1986,5,22.85,20_Brasília,Brazil,15.27 S,47.50 W
1986,6,20.33,20_Brasília,Brazil,15.27 S,47.50 W
1986,7,20.674,20_Brasília,Brazil,15.27 S,47.50 W
1986,8,22.638,20_Brasília,Brazil,15.27 S,47.50 W
1986,9,22.843,20_Brasília,Brazil,15.27 S,47.50 W
1986,10,23.473,20_Brasília,Brazil,15.27 S,47.50 W
1986,11,23.465,20_Brasília,Brazil,15.27 S,47.50 W
1986,12,22.935,20_Brasília,Brazil,15.27 S,47.50 W
1987,1,24.077,20_Brasília,Brazil,15.27 S,47.50 W
1987,2,23.793,20_Brasília,Brazil,15.27 S,47.50 W
1987,3,23.209,20_Brasília,Brazil,15.27 S,47.50 W
1987,4,23.396,20_Brasília,Brazil,15.27 S,47.50 W
1987,5,23.103,20_Brasília,Brazil,15.27 S,47.50 W
1987,6,21.57,20_Brasília,Brazil,15.27 S,47.50 W
1987,7,21.545,20_Brasília,Brazil,15.27 S,47.50 W
1987,8,23.084,20_Brasília,Brazil,15.27 S,47.50 W
1987,9,24.575,20_Brasília,Brazil,15.27 S,47.50 W
1987,10,25.208,20_Brasília,Brazil,15.27 S,47.50 W
1987,11,23.593,20_Brasília,Brazil,15.27 S,47.50 W
1987,12,22.989,20_Brasília,Brazil,15.27 S,47.50 W
1988,1,24.15,20_Brasília,Brazil,15.27 S,47.50 W
1988,2,24.063,20_Brasília,Brazil,15.27 S,47.50 W
1988,3,23.61,20_Brasília,Brazil,15.27 S,47.50 W
1988,4,23.539,20_Brasília,Brazil,15.27 S,47.50 W
1988,5,23.068,20_Brasília,Brazil,15.27 S,47.50 W
1988,6,20.505,20_Brasília,Brazil,15.27 S,47.50 W
1988,7,19.47,20_Brasília,Brazil,15.27 S,47.50 W
1988,8,21.093,20_Brasília,Brazil,15.27 S,47.50 W
1988,9,24.172,20_Brasília,Brazil,15.27 S,47.50 W
1988,10,23.889,20_Brasília,Brazil,15.27 S,47.50 W
1988,11,23.144,20_Brasília,Brazil,15.27 S,47.50 W
1988,12,22.753,20_Brasília,Brazil,15.27 S,47.50 W
1989,1,23.375,20_Brasília,Brazil,15.27 S,47.50 W
1989,2,23.508,20_Brasília,Brazil,15.27 S,47.50 W
1989,3,23.516,20_Brasília,Brazil,15.27 S,47.50 W
1989,4,23.592,20_Brasília,Brazil,15.27 S,47.50 W
1989,5,21.684,20_Brasília,Brazil,15.27 S,47.50 W
1989,6,21.36,20_Brasília,Brazil,15.27 S,47.50 W
1989,7,20.155,20_Brasília,Brazil,15.27 S,47.50 W
1989,8,22.392,20_Brasília,Brazil,15.27 S,47.50 W
1989,9,24.194,20_Brasília,Brazil,15.27 S,47.50 W
1989,10,23.88,20_Brasília,Brazil,15.27 S,47.50 W
1989,11,23.523,20_Brasília,Brazil,15.27 S,47.50 W
1989,12,21.607,20_Brasília,Brazil,15.27 S,47.50 W
1990,1,24.053,20_Brasília,Brazil,15.27 S,47.50 W
1990,2,23.607,20_Brasília,Brazil,15.27 S,47.50 W
1990,3,24.216,20_Brasília,Brazil,15.27 S,47.50 W
1990,4,24.125,20_Brasília,Brazil,15.27 S,47.50 W
1990,5,22.528,20_Brasília,Brazil,15.27 S,47.50 W
1990,6,21.128,20_Brasília,Brazil,15.27 S,47.50 W
1990,7,21.016,20_Brasília,Brazil,15.27 S,47.50 W
1990,8,21.955,20_Brasília,Brazil,15.27 S,47.50 W
1990,9,23.136,20_Brasília,Brazil,15.27 S,47.50 W
1990,10,24.471,20_Brasília,Brazil,15.27 S,47.50 W
1990,11,24.458,20_Brasília,Brazil,15.27 S,47.50 W
1990,12,23.93,20_Brasília,Brazil,15.27 S,47.50 W
1991,1,23.111,20_Brasília,Brazil,15.27 S,47.50 W
1991,2,23.56,20_Brasília,Brazil,15.27 S,47.50 W
1991,3,23.222,20_Brasília,Brazil,15.27 S,47.50 W
1991,4,23.172,20_Brasília,Brazil,15.27 S,47.50 W
1991,5,22.039,20_Brasília,Brazil,15.27 S,47.50 W
1991,6,21.269,20_Brasília,Brazil,15.27 S,47.50 W
1991,7,20.31,20_Brasília,Brazil,15.27 S,47.50 W
1991,8,21.247,20_Brasília,Brazil,15.27 S,47.50 W
1991,9,22.85,20_Brasília,Brazil,15.27 S,47.50 W
1991,10,24.118,20_Brasília,Brazil,15.27 S,47.50 W
1991,11,23.383,20_Brasília,Brazil,15.27 S,47.50 W
1991,12,23.227,20_Brasília,Brazil,15.27 S,47.50 W
1992,1,22.615,20_Brasília,Brazil,15.27 S,47.50 W
1992,2,21.915,20_Brasília,Brazil,15.27 S,47.50 W
1992,3,23.23,20_Brasília,Brazil,15.27 S,47.50 W
1992,4,23.415,20_Brasília,Brazil,15.27 S,47.50 W
1992,5,22.885,20_Brasília,Brazil,15.27 S,47.50 W
1992,6,20.821,20_Brasília,Brazil,15.27 S,47.50 W
1992,7,20.733,20_Brasília,Brazil,15.27 S,47.50 W
1992,8,22.214,20_Brasília,Brazil,15.27 S,47.50 W
1992,9,23.043,20_Brasília,Brazil,15.27 S,47.50 W
1992,10,23.231,20_Brasília,Brazil,15.27 S,47.50 W
1992,11,22.678,20_Brasília,Brazil,15.27 S,47.50 W
1992,12,22.033,20_Brasília,Brazil,15.27 S,47.50 W
1993,1,23.432,20_Brasília,Brazil,15.27 S,47.50 W
1993,2,22.589,20_Brasília,Brazil,15.27 S,47.50 W
1993,3,24.624,20_Brasília,Brazil,15.27 S,47.50 W
1993,4,23.529,20_Brasília,Brazil,15.27 S,47.50 W
1993,5,21.734,20_Brasília,Brazil,15.27 S,47.50 W
1993,6,21.12,20_Brasília,Brazil,15.27 S,47.50 W
1993,7,21.389,20_Brasília,Brazil,15.27 S,47.50 W
1993,8,22.598,20_Brasília,Brazil,15.27 S,47.50 W
1993,9,24.435,20_Brasília,Brazil,15.27 S,47.50 W
1993,10,24.37,20_Brasília,Brazil,15.27 S,47.50 W
1993,11,24.597,20_Brasília,Brazil,15.27 S,47.50 W
1993,12,23.221,20_Brasília,Brazil,15.27 S,47.50 W
1994,1,23.133,20_Brasília,Brazil,15.27 S,47.50 W
1994,2,24.098,20_Brasília,Brazil,15.27 S,47.50 W
1994,3,23.061,20_Brasília,Brazil,15.27 S,47.50 W
1994,4,23.213,20_Brasília,Brazil,15.27 S,47.50 W
1994,5,23.037,20_Brasília,Brazil,15.27 S,47.50 W
1994,6,20.893,20_Brasília,Brazil,15.27 S,47.50 W
1994,7,20.509,20_Brasília,Brazil,15.27 S,47.50 W
1994,8,22.105,20_Brasília,Brazil,15.27 S,47.50 W
1994,9,24.582,20_Brasília,Brazil,15.27 S,47.50 W
1994,10,25.419,20_Brasília,Brazil,15.27 S,47.50 W
1994,11,24.136,20_Brasília,Brazil,15.27 S,47.50 W
1994,12,23.483,20_Brasília,Brazil,15.27 S,47.50 W
1995,1,23.919,20_Brasília,Brazil,15.27 S,47.50 W
1995,2,23.405,20_Brasília,Brazil,15.27 S,47.50 W
1995,3,24.083,20_Brasília,Brazil,15.27 S,47.50 W
1995,4,23.264,20_Brasília,Brazil,15.27 S,47.50 W
1995,5,22.607,20_Brasília,Brazil,15.27 S,47.50 W
1995,6,20.554,20_Brasília,Brazil,15.27 S,47.50 W
1995,7,21.139,20_Brasília,Brazil,15.27 S,47.50 W
1995,8,22.614,20_Brasília,Brazil,15.27 S,47.50 W
1995,9,24.321,20_Brasília,Brazil,15.27 S,47.50 W
1995,10,25.013,20_Brasília,Brazil,15.27 S,47.50 W
1995,11,23.189,20_Brasília,Brazil,15.27 S,47.50 W
1995,12,23.15,20_Brasília,Brazil,15.27 S,47.50 W
1996,1,23.891,20_Brasília,Brazil,15.27 S,47.50 W
1996,2,24.733,20_Brasília,Brazil,15.27 S,47.50 W
1996,3,23.958,20_Brasília,Brazil,15.27 S,47.50 W
1996,4,22.937,20_Brasília,Brazil,15.27 S,47.50 W
1996,5,22.308,20_Brasília,Brazil,15.27 S,47.50 W
1996,6,20.408,20_Brasília,Brazil,15.27 S,47.50 W
1996,7,20.63,20_Brasília,Brazil,15.27 S,47.50 W
1996,8,22.582,20_Brasília,Brazil,15.27 S,47.50 W
1996,9,24.531,20_Brasília,Brazil,15.27 S,47.50 W
1996,10,24.414,20_Brasília,Brazil,15.27 S,47.50 W
1996,11,22.874,20_Brasília,Brazil,15.27 S,47.50 W
1996,12,23.74,20_Brasília,Brazil,15.27 S,47.50 W
1997,1,22.773,20_Brasília,Brazil,15.27 S,47.50 W
1997,2,23.647,20_Brasília,Brazil,15.27 S,47.50 W
1997,3,22.456,20_Brasília,Brazil,15.27 S,47.50 W
1997,4,22.357,20_Brasília,Brazil,15.27 S,47.50 W
1997,5,20.939,20_Brasília,Brazil,15.27 S,47.50 W
1997,6,20.481,20_Brasília,Brazil,15.27 S,47.50 W
1997,7,20.361,20_Brasília,Brazil,15.27 S,47.50 W
1997,8,21.823,20_Brasília,Brazil,15.27 S,47.50 W
1997,9,25.422,20_Brasília,Brazil,15.27 S,47.50 W
1997,10,25.296,20_Brasília,Brazil,15.27 S,47.50 W
1997,11,24.926,20_Brasília,Brazil,15.27 S,47.50 W
1997,12,23.923,20_Brasília,Brazil,15.27 S,47.50 W
1998,1,24.214,20_Brasília,Brazil,15.27 S,47.50 W
1998,2,24.83,20_Brasília,Brazil,15.27 S,47.50 W
1998,3,25.116,20_Brasília,Brazil,15.27 S,47.50 W
1998,4,25.344,20_Brasília,Brazil,15.27 S,47.50 W
1998,5,23.064,20_Brasília,Brazil,15.27 S,47.50 W
1998,6,21.669,20_Brasília,Brazil,15.27 S,47.50 W
1998,7,21.815,20_Brasília,Brazil,15.27 S,47.50 W
1998,8,24.035,20_Brasília,Brazil,15.27 S,47.50 W
1998,9,25.697,20_Brasília,Brazil,15.27 S,47.50 W
1998,10,25.028,20_Brasília,Brazil,15.27 S,47.50 W
1998,11,23.366,20_Brasília,Brazil,15.27 S,47.50 W
1998,12,23.609,20_Brasília,Brazil,15.27 S,47.50 W
1999,1,23.852,20_Brasília,Brazil,15.27 S,47.50 W
1999,2,24.458,20_Brasília,Brazil,15.27 S,47.50 W
1999,3,23.664,20_Brasília,Brazil,15.27 S,47.50 W
1999,4,23.624,20_Brasília,Brazil,15.27 S,47.50 W
1999,5,22.127,20_Brasília,Brazil,15.27 S,47.50 W
1999,6,21.727,20_Brasília,Brazil,15.27 S,47.50 W
1999,7,21.542,20_Brasília,Brazil,15.27 S,47.50 W
1999,8,21.689,20_Brasília,Brazil,15.27 S,47.50 W
1999,9,24.384,20_Brasília,Brazil,15.27 S,47.50 W
1999,10,24.091,20_Brasília,Brazil,15.27 S,47.50 W
1999,11,22.939,20_Brasília,Brazil,15.27 S,47.50 W
1999,12,22.908,20_Brasília,Brazil,15.27 S,47.50 W
2000,1,23.405,20_Brasília,Brazil,15.27 S,47.50 W
2000,2,23.342,20_Brasília,Brazil,15.27 S,47.50 W
2000,3,23.38,20_Brasília,Brazil,15.27 S,47.50 W
2000,4,23.077,20_Brasília,Brazil,15.27 S,47.50 W
2000,5,22.275,20_Brasília,Brazil,15.27 S,47.50 W
2000,6,21.157,20_Brasília,Brazil,15.27 S,47.50 W
2000,7,21.018,20_Brasília,Brazil,15.27 S,47.50 W
2000,8,22.99,20_Brasília,Brazil,15.27 S,47.50 W
2000,9,23.522,20_Brasília,Brazil,15.27 S,47.50 W
2000,10,25.106,20_Brasília,Brazil,15.27 S,47.50 W
2000,11,22.964,20_Brasília,Brazil,15.27 S,47.50 W
2000,12,23.46,20_Brasília,Brazil,15.27 S,47.50 W
2001,1,23.713,20_Brasília,Brazil,15.27 S,47.50 W
2001,2,24.241,20_Brasília,Brazil,15.27 S,47.50 W
2001,3,23.34,20_Brasília,Brazil,15.27 S,47.50 W
2001,4,23.63,20_Brasília,Brazil,15.27 S,47.50 W
2001,5,22.961,20_Brasília,Brazil,15.27 S,47.50 W
2001,6,21.371,20_Brasília,Brazil,15.27 S,47.50 W
2001,7,21.494,20_Brasília,Brazil,15.27 S,47.50 W
2001,8,21.649,20_Brasília,Brazil,15.27 S,47.50 W
2001,9,24.194,20_Brasília,Brazil,15.27 S,47.50 W
2001,10,23.243,20_Brasília,Brazil,15.27 S,47.50 W
2001,11,23.335,20_Brasília,Brazil,15.27 S,47.50 W
2001,12,23.225,20_Brasília,Brazil,15.27 S,47.50 W
2002,1,23.646,20_Brasília,Brazil,15.27 S,47.50 W
2002,2,23.61,20_Brasília,Brazil,15.27 S,47.50 W
2002,3,24.161,20_Brasília,Brazil,15.27 S,47.50 W
2002,4,23.909,20_Brasília,Brazil,15.27 S,47.50 W
2002,5,22.942,20_Brasília,Brazil,15.27 S,47.50 W
2002,6,21.359,20_Brasília,Brazil,15.27 S,47.50 W
2002,7,22.276,20_Brasília,Brazil,15.27 S,47.50 W
2002,8,23.25,20_Brasília,Brazil,15.27 S,47.50 W
2002,9,24.258,20_Brasília,Brazil,15.27 S,47.50 W
2002,10,26.252,20_Brasília,Brazil,15.27 S,47.50 W
2002,11,24.665,20_Brasília,Brazil,15.27 S,47.50 W
2002,12,24.322,20_Brasília,Brazil,15.27 S,47.50 W
2003,1,23.942,20_Brasília,Brazil,15.27 S,47.50 W
2003,2,24.102,20_Brasília,Brazil,15.27 S,47.50 W
2003,3,23.597,20_Brasília,Brazil,15.27 S,47.50 W
2003,4,23.806,20_Brasília,Brazil,15.27 S,47.50 W
2003,5,21.997,20_Brasília,Brazil,15.27 S,47.50 W
2003,6,21.29,20_Brasília,Brazil,15.27 S,47.50 W
2003,7,20.583,20_Brasília,Brazil,15.27 S,47.50 W
2003,8,22.756,20_Brasília,Brazil,15.27 S,47.50 W
2003,9,24.406,20_Brasília,Brazil,15.27 S,47.50 W
2003,10,24.439,20_Brasília,Brazil,15.27 S,47.50 W
2003,11,23.896,20_Brasília,Brazil,15.27 S,47.50 W
2003,12,24.619,20_Brasília,Brazil,15.27 S,47.50 W
2004,1,23.208,20_Brasília,Brazil,15.27 S,47.50 W
2004,2,22.896,20_Brasília,Brazil,15.27 S,47.50 W
2004,3,23.387,20_Brasília,Brazil,15.27 S,47.50 W
2004,4,23.045,20_Brasília,Brazil,15.27 S,47.50 W
2004,5,22.788,20_Brasília,Brazil,15.27 S,47.50 W
2004,6,20.608,20_Brasília,Brazil,15.27 S,47.50 W
2004,7,20.179,20_Brasília,Brazil,15.27 S,47.50 W
2004,8,22.11,20_Brasília,Brazil,15.27 S,47.50 W
2004,9,24.497,20_Brasília,Brazil,15.27 S,47.50 W
2004,10,25.051,20_Brasília,Brazil,15.27 S,47.50 W
2004,11,24.49,20_Brasília,Brazil,15.27 S,47.50 W
2004,12,23.542,20_Brasília,Brazil,15.27 S,47.50 W
2005,1,23.814,20_Brasília,Brazil,15.27 S,47.50 W
2005,2,24.057,20_Brasília,Brazil,15.27 S,47.50 W
2005,3,23.816,20_Brasília,Brazil,15.27 S,47.50 W
2005,4,23.867,20_Brasília,Brazil,15.27 S,47.50 W
2005,5,21.959,20_Brasília,Brazil,15.27 S,47.50 W
2005,6,21.24,20_Brasília,Brazil,15.27 S,47.50 W
2005,7,20.73,20_Brasília,Brazil,15.27 S,47.50 W
2005,8,22.717,20_Brasília,Brazil,15.27 S,47.50 W
2005,9,25.046,20_Brasília,Brazil,15.27 S,47.50 W
2005,10,26.232,20_Brasília,Brazil,15.27 S,47.50 W
2005,11,23.394,20_Brasília,Brazil,15.27 S,47.50 W
2005,12,22.65,20_Brasília,Brazil,15.27 S,47.50 W
2006,1,24.053,20_Brasília,Brazil,15.27 S,47.50 W
2006,2,24.297,20_Brasília,Brazil,15.27 S,47.50 W
2006,3,23.676,20_Brasília,Brazil,15.27 S,47.50 W
2006,4,23.19,20_Brasília,Brazil,15.27 S,47.50 W
2006,5,21.939,20_Brasília,Brazil,15.27 S,47.50 W
2006,6,20.424,20_Brasília,Brazil,15.27 S,47.50 W
2006,7,20.775,20_Brasília,Brazil,15.27 S,47.50 W
2006,8,23.364,20_Brasília,Brazil,15.27 S,47.50 W
2006,9,24.05,20_Brasília,Brazil,15.27 S,47.50 W
2006,10,23.387,20_Brasília,Brazil,15.27 S,47.50 W
2006,11,23.46,20_Brasília,Brazil,15.27 S,47.50 W
2006,12,23.775,20_Brasília,Brazil,15.27 S,47.50 W
2007,1,24.168,20_Brasília,Brazil,15.27 S,47.50 W
2007,2,23.314,20_Brasília,Brazil,15.27 S,47.50 W
2007,3,24.136,20_Brasília,Brazil,15.27 S,47.50 W
2007,4,23.845,20_Brasília,Brazil,15.27 S,47.50 W
2007,5,22.675,20_Brasília,Brazil,15.27 S,47.50 W
2007,6,21.476,20_Brasília,Brazil,15.27 S,47.50 W
2007,7,21.932,20_Brasília,Brazil,15.27 S,47.50 W
2007,8,22.011,20_Brasília,Brazil,15.27 S,47.50 W
2007,9,24.568,20_Brasília,Brazil,15.27 S,47.50 W
2007,10,25.754,20_Brasília,Brazil,15.27 S,47.50 W
2007,11,24.835,20_Brasília,Brazil,15.27 S,47.50 W
2007,12,23.594,20_Brasília,Brazil,15.27 S,47.50 W
2008,1,23.576,20_Brasília,Brazil,15.27 S,47.50 W
2008,2,23.562,20_Brasília,Brazil,15.27 S,47.50 W
2008,3,23.302,20_Brasília,Brazil,15.27 S,47.50 W
2008,4,23.546,20_Brasília,Brazil,15.27 S,47.50 W
2008,5,21.914,20_Brasília,Brazil,15.27 S,47.50 W
2008,6,21.18,20_Brasília,Brazil,15.27 S,47.50 W
2008,7,20.329,20_Brasília,Brazil,15.27 S,47.50 W
2008,8,22.774,20_Brasília,Brazil,15.27 S,47.50 W
2008,9,24.851,20_Brasília,Brazil,15.27 S,47.50 W
2008,10,25.797,20_Brasília,Brazil,15.27 S,47.50 W
